440145066,22365,102054,102325
553441558,22366,102043,102193
373252560,22367,102064,102306
373251890,17671,102058,102306
373055978,22368,102065,102370
373059086,1872,102056,102370
440120004,22369,102057,103297
671570609,2325,102047,102165
044014888X,22370,102054,103297
373030509,18230,102065,102306
373112572,17403,102065,102306
671571168,22371,102066,106980
373055579,22372,102065,102370
373110286,8486,102064,102306
373031068,22373,102043,102306
373093330,1539,102060,102370
912423161,22374,102044,102577
321015576,22375,102042,105663
821754408,539,102047,102442
671737848,1467,102043,102197
445205296,1236,102067,102231
671698338,2085,102067,102635
60975598,22376,102046,102223
1551669390,2699,102041,102549
312953186,22377,102047,103354
553285319,2767,102065,102196
553138286,243,102066,102196
843949511,1370,102042,102728
671629905,22378,102064,102197
441705553,22379,102064,102216
140146709,22380,102043,102213
873418832,22381,102045,106981
087069748X,22382,102053,106982
916489744,22383,102053,106983
1574321846,22384,102045,106984
891455906,22385,102051,106916
891457003,22386,102047,106916
873417860,22387,102044,104826
440218616,22388,102056,102325
964150956,22389,102056,102577
517545012,22390,102066,105402
609808419,22390,102042,103111
1888914777,19842,102045,106506
1558596380,22391,102046,103775
399142363,123,102053,102414
156013231,1120,102042,102201
786010231,22392,102044,102435
812028562,22393,102068,103464
345382641,22394,102056,102185
61008532,22395,102056,102238
895860848,9072,102066,106985
195012690,22396,102080,102158
425089940,22397,102060,102164
525939814,22398,102053,102298
688143849,22399,102056,102191
688174396,6536,102045,102479
523485603,1095,102054,102198
373834772,997,102042,102306
067972446X,22400,102067,102232
316589071,22401,102043,102431
553111612,22402,102069,102225
140074082,22403,102068,102213
812553012,1095,102054,102198
20230001,8892,102076,102317
672316358,22404,102044,104246
1561342653,22405,102051,105499
684850818,1646,102045,102241
441082173,1095,102066,102216
373511302,1174,102042,102306
671026844,937,102044,102197
688130984,19723,102056,104553
764508121,22406,102042,102685
1576102513,22407,102050,103739
684847566,22408,102044,102167
789301423,22409,102050,104140
1568840799,22410,102051,102734
961205059,22411,102067,106986
821770381,22412,102042,102442
373441509,19072,102041,102306
553287567,12633,102051,102196
553572776,22413,102047,102193
553297996,1924,102051,102193
055357275X,22413,102050,102193
055329802X,1924,102051,102193
037307610X,991,102051,102370
373084773,22414,102060,102370
373054971,12195,102067,102370
373025742,22415,102054,102306
373055951,22416,102065,102370
373252609,22368,102064,102306
373028261,15523,102064,102306
671570528,9643,102066,103590
373087055,6308,102065,102370
373113021,10648,102065,102306
373112882,1807,102065,102306
373029608,15125,102067,102306
373112084,22417,102067,102306
373251262,9721,102068,102306
373113943,22418,102043,102306
037311298X,9696,102065,102306
440147239,22419,102054,103297
671464108,22420,102054,103920
373030614,15989,102065,102306
373056087,5370,102065,102370
440150965,22365,102054,102325
515068519,16999,102057,103918
373055609,22421,102065,102370
373087187,22422,102065,102370
373085176,5745,102064,102370
440163994,22423,102068,102325
373055870,22424,102065,102370
373085478,22425,102064,102370
671460420,9726,102054,106987
037303038X,14300,102065,102306
373823088,22426,102051,106988
373114311,21992,102059,102306
553219952,22427,102067,103068
373055056,12966,102067,102370
055321960X,22428,102048,103068
055321618X,22429,102054,102196
553440934,10767,102059,103068
440171601,22430,102054,103297
373110235,7672,102064,102306
373108672,22431,102060,102306
055322011X,9717,102067,103068
373483473,9685,102053,102370
505524163,22432,102042,102255
553566008,10979,102051,102196
140176241,17205,102056,102213
671463969,326,102065,103920
345308360,22433,102068,102266
451166833,1110,102067,102214
441070698,22434,102054,102216
345316851,3971,102065,102266
345324633,22435,102060,102266
425098001,163,102060,102164
425044432,163,102062,102164
042510057X,163,102060,102164
671728598,825,102046,102197
28633776,21738,102044,104171
762402032,22436,102050,103101
394739698,22437,102068,102189
394531914,22438,102058,102311
312119321,9866,102056,102553
881841366,3527,102058,106989
874514320,2988,102048,103470
373650825,22439,102042,102306
451457072,22440,102050,102257
373704399,2651,102043,102306
886776163,10179,102051,102624
972081402,22441,102041,106990
812525965,9156,102056,102198
60513640,2639,102052,102203
373196571,11497,102052,102306
373835132,1895,102041,102306
373168403,3274,102045,102306
671004468,22442,102053,102263
821758446,11518,102050,104764
1577488105,22443,102042,102812
373764154,16839,102041,102370
373821654,8445,102044,102306
373272537,2904,102041,102370
1558177817,2655,102051,102435
373201052,778,102051,102306
373834799,1149,102042,102306
843945788,22444,102044,102728
380785722,8116,102050,102192
312982623,1883,102041,102339
373764456,5240,102041,102370
373834160,5028,102044,102306
380800608,1893,102044,102192
821773216,16821,102041,102697
449901793,2850,102048,102185
087105115X,22445,102074,106991
310201209,4900,102053,102604
60084375,22446,102041,102223
804119384,22447,102045,102185
380724073,3767,102053,102192
893950106,22448,102055,104076
373289898,11509,102053,102306
786005564,22449,102050,102435
373440707,22450,102044,102306
373245378,946,102052,102370
786706759,22451,102044,103227
61010286,22452,102047,102238
843949503,20045,102042,102728
803291000,204,102061,106992
373764812,22453,102041,102370
425133192,7039,102059,102164
373092296,3266,102058,102370
373032846,15963,102046,102306
373075537,21627,102051,102370
373763751,3266,102042,102370
373076738,21627,102056,102370
373244061,3441,102042,102370
60176652,22454,102047,102191
375411445,22455,102045,102189
440235278,22456,102044,102325
821773968,8493,102041,102442
373195990,22457,102041,102370
1551667525,1894,102052,102171
373691289,3262,102052,102306
821745727,22458,102051,102442
812532759,4393,102068,102993
1551664976,2449,102044,102549
345332105,89,102058,102609
671731777,22459,102059,102197
553583301,22460,102041,102196
312967659,22461,102044,102210
812571827,21521,102044,102594
812540018,19010,102044,102237
1580761194,22462,102050,106993
312961812,694,102053,102339
425166147,5403,102044,102973
515132810,22463,102041,102291
515081736,22463,102058,102291
515114936,22463,102051,102291
373223137,22464,102056,102306
373079192,1527,102044,102370
373224273,6280,102053,102306
373222947,15987,102051,102306
373271158,3261,102045,102370
373222300,22465,102046,102306
373223358,16006,102056,102306
373224834,22466,102050,102306
373075928,15344,102051,102370
373272367,13042,102041,102370
373259603,22467,102042,102306
373255888,22468,102051,102306
758201591,2591,102052,102697
446611158,22469,102041,102231
812921933,7202,102059,102311
067170866X,22470,102059,102197
671568019,22471,102050,102292
375503943,10081,102044,102166
425075648,22472,102058,102584
312953968,22473,102056,102339
821733877,7033,102043,102442
894950223,22474,102054,106994
930588215,22475,102058,106995
452270936,22476,102046,102371
192816675,3444,102068,102158
082175954X,22477,102050,102442
312925174,22478,102043,102284
312950624,22479,102059,102284
821769987,6658,102042,102442
373291752,8414,102042,102306
451202708,22480,102042,102214
821750070,22481,102056,102442
821739123,22482,102059,103212
898860784,22483,102048,102897
515075329,22484,102068,102584
140104291,22485,102064,106996
373029330,1174,102048,102306
821756222,22486,102053,102442
895774054,22487,102059,102407
517708957,22488,102053,102311
031209843X,22489,102046,102284
931580528,2409,102046,104238
375761764,22490,102045,106514
671638025,22491,102043,102317
1556703872,22492,102051,104472
553287761,12636,102043,102196
762702001,22493,102050,103882
373272340,15266,102041,102370
380789353,3742,102041,102192
373078099,2019,102053,102370
373271034,2019,102045,102370
373075227,2019,102046,102370
373271875,2019,102042,102370
373078544,2019,102050,102370
911218068,22494,102077,106997
60959789,22495,102041,102745
425130703,7039,102043,102164
006106095X,3926,102059,102334
590445618,21726,102043,102182
812543890,2534,102050,102558
449182908,3777,102056,102249
451408764,1097,102044,102240
375762302,22496,102041,106514
1565102495,22497,102056,103962
590472666,22498,102069,102451
192839527,14831,102044,102158
441007228,22499,102045,102216
373095171,1542,102067,102370
553260944,1427,102068,102196
804109559,22500,102051,102294
671532669,22501,102047,102197
312970323,15153,102044,104936
553578057,1708,102044,102196
671703366,14252,102059,102197
671669591,8877,102043,102197
61041742,302,102059,102195
30725356,7847,102094,102915
932081673,22502,102044,106998
764586610,22503,102045,103149
804111340,297,102059,102185
1559723076,22504,102056,103382
811202151,22505,102094,102458
684834014,22506,102047,102317
006097169X,3289,102048,102300
553560670,4122,102046,102193
553562657,4122,102056,102206
373271557,14311,102042,102370
037307980X,21785,102045,102370
373079494,6825,102044,102370
373168861,8656,102042,102306
373226683,4329,102041,102306
037316890X,8656,102042,102306
037325640X,16008,102056,102306
673397092,22507,102048,106999
671003739,22508,102047,102588
1559711868,22509,102059,107000
671734636,22510,102059,102355
811210537,22511,102048,102458
1851588418,22512,102047,105357
525484957,22513,102067,102371
671545256,22514,102056,102588
671015362,22515,102053,102588
067102597X,22516,102050,102588
002863926X,22517,102045,102323
088001444X,22518,102056,102418
393313891,4964,102047,102162
813912857,22519,102065,106236
1557780684,22520,102048,104731
679004262,22521,102045,103097
865380651,22522,102048,102552
156118610,567,102067,102201
345377214,9602,102059,102185
910146713,22523,102067,104769
521585635,22524,102053,102530
452281830,22525,102045,102290
037361926X,8780,102044,104569
373614683,8780,102044,104569
590454331,22526,102059,102333
60550848,22527,102064,102191
590433954,4721,102065,102333
1551668815,302,102041,102549
373614691,8780,102044,104569
590601350,1959,102053,102182
446671460,11885,102056,102231
1878901621,22528,102046,103217
671761226,18492,102059,102317
62514156,22529,102047,102191
157748973X,22530,102042,102812
425134075,2767,102059,102164
671618245,22531,102060,102197
941370003,22532,102057,107001
089577335X,22533,102067,102786
768905613,22534,102042,104666
671884174,22535,102051,102734
395329434,22536,102057,102426
034531980X,1854,102043,102266
60812540,14338,102046,102191
345353773,373,102051,102266
446600970,15763,102056,102231
671880454,21371,102056,102197
671876988,983,102056,102635
812514025,1095,102043,102198
812505646,1095,102059,102198
034530926X,4393,102062,102266
441304168,17038,102043,102216
886774918,10179,102051,102624
812516338,1421,102046,102198
1573227978,2428,102045,102326
61061980,21726,102051,104402
141310200,22537,102045,107002
61062014,21726,102051,102334
590880306,7039,102047,102182
61061212,21726,102043,102334
553566903,5144,102056,102196
553296051,257,102046,102193
373116632,8643,102051,102306
1854879995,22538,102050,102663
1557735778,22539,102043,102556
505524651,12892,102041,102255
373871074,22163,102045,102536
880707216,2599,102051,103715
821771760,22477,102041,102697
425071804,1587,102068,102164
515095869,22540,102048,102291
515099600,22540,102067,102291
425071790,1587,102068,102164
821757911,22541,102053,102442
156687453,837,102074,102201
345413628,8357,102053,104350
821768824,22542,102042,102442
843931299,22543,102043,102728
038077058X,11061,102046,102238
373201559,4318,102050,102306
082177123X,22544,102041,102442
821736264,5455,102059,102442
380775190,22545,102051,102238
821737465,22546,102059,104736
671730010,760,102043,102197
373484119,993,102045,102370
515114901,22547,102051,102291
821758438,11526,102050,102442
373244975,15132,102041,102370
449183203,22548,102047,102294
446349364,17263,102067,102231
553563440,15434,102056,102196
373833253,539,102053,102306
373169213,3259,102041,102306
451410297,604,102041,102240
553371819,22549,102051,102193
505522640,22550,102050,102255
084393932X,22551,102047,102728
440184266,22370,102066,102325
084394918X,1885,102042,102728
679415440,22552,102046,102311
821742892,22327,102046,102442
044022375X,11054,102050,102325
449148203,2850,102056,102249
671667041,6750,102048,102197
821739549,22553,102059,102442
449149099,1109,102056,102185
451405145,22554,102051,103730
821724800,17016,102048,103212
821728881,9723,102065,102442
373116977,8643,102051,102306
843945664,22555,102044,102728
505522217,22556,102053,102255
440295424,19,102047,102230
394534298,5075,102068,102416
809253658,22557,102057,103497
684804506,237,102056,102317
140443487,16727,102050,102353
345332598,7737,102067,102185
804108773,21631,102046,102294
425175367,7471,102045,102164
671799576,1625,102051,102197
380798875,22558,102044,102238
142001686,8383,102041,102213
446671487,18038,102056,102231
316655880,22559,102042,102229
1878867075,22560,102059,103097
821744941,22561,102051,102442
486292495,4209,102047,102262
673521281,22562,102046,103203
864113102,6170,102046,107003
014024137X,22563,102056,102213
821768417,502,102042,102442
373115229,760,102059,102306
449148785,2850,102047,102294
1567995861,22564,102052,107004
915992639,22565,102051,107005
821746669,17148,102051,102442
1551662795,6825,102053,102549
067186484X,22566,102051,102197
373291094,22567,102045,102306
60809485,22568,102067,102300
